timestamp,latitude_degrees,longitude_degrees,basin,month,tropical_sst,local_sst,relative_sst,tropical_sst_scaled,local_sst_scaled,basin_numerical,resampled,peak_wind,quantile
1986-03-05 00:00:00,-4.4,95.0,SI,3,27.533134,29.34169,1.8085556,0.6630876129862541,0.2681791148627676,0,True,93.02519693515565,0.65
1986-03-07 00:00:00,-9.0,200.0,SP,3,27.533134,29.681917,2.1487827,0.6630876129862541,0.7911562961997919,1,True,43.12631216490657,0.05
1986-03-13 00:00:00,-10.2,79.6,SI,3,27.533134,28.869226,1.336092,0.6630876129862541,-0.45806510150811447,0,True,140.9108143195883,0.95
1986-03-29 00:00:00,-4.4,95.5,SI,3,27.533134,29.349543,1.8164082,0.6630876129862541,0.28025029029869736,0,True,74.40806416773137,0.55
1986-04-20 00:00:00,-12.0,196.1,SP,4,27.785688,29.659018,1.8733292,1.3542909643335446,0.7559572835540114,1,True,55.3218055318211,0.25
1986-04-30 00:00:00,-13.4,81.0,SI,4,27.785688,28.079388,0.29369926,1.3542909643335446,-1.6721581950981999,0,True,77.70195931488722,0.55
1986-05-31 00:00:00,5.9,164.6,WP,5,27.73367,28.90939,1.1757202,1.2119253081555248,-0.3963273337494743,2,True,90.17581431716462,0.65
1986-06-21 00:00:00,10.7,171.5,WP,6,27.36025,28.243326,0.8830757,0.1899293965480869,-1.420162224308026,2,True,129.43071610117076,0.95
1986-07-15 00:00:00,6.9,139.2,WP,7,26.919952,29.626984,2.7070312,-1.0151018173369073,0.7067164795409553,2,True,85.70997165369819,0.65
1986-07-17 00:00:00,12.7,150.8,WP,7,26.919952,28.886103,1.9661503,-1.0151018173369073,-0.4321227574571614,2,True,103.95051800656915,0.75
1986-07-28 00:00:00,15.5,143.5,WP,7,26.919952,28.932865,2.0129128,-1.0151018173369073,-0.36024292736230534,2,True,113.94566089125408,0.85
1986-08-01 00:00:00,9.2,159.2,WP,8,26.686047,29.551708,2.8656616,-1.6552655838854,0.5910065849637308,2,True,141.83266245146132,0.95
1986-08-07 00:00:00,9.0,134.0,WP,8,26.686047,29.500113,2.814066,-1.6552655838854,0.5116977480075657,2,True,41.6029790469562,0.05
1986-08-15 00:00:00,18.7,143.8,WP,8,26.686047,29.037577,2.35153,-1.6552655838854,-0.19928572345972764,2,True,38.97194499207299,0.05
1986-08-16 00:00:00,18.7,126.7,WP,8,26.686047,29.224947,2.5389004,-1.6552655838854,0.0887285566153967,2,True,65.0215877953278,0.45
1986-08-18 00:00:00,20.0,152.0,WP,8,26.686047,28.771015,2.0849686,-1.6552655838854,-0.6090293458399638,2,True,65.61466399597106,0.45
1986-08-22 00:00:00,15.6,114.8,WP,8,26.686047,28.826397,2.1403503,-1.6552655838854,-0.5238993524625775,2,True,79.89642061247453,0.55
1986-09-03 00:00:00,14.9,153.5,WP,9,26.732655,29.119066,2.3864117,-1.5277063062671625,-0.07402556618245809,2,True,43.88755031270605,0.15
1986-09-05 00:00:00,19.7,121.3,WP,9,26.732655,29.172682,2.4400272,-1.5277063062671625,0.008389834578107694,2,True,118.8522001244973,0.85
1986-09-16 00:00:00,11.4,133.1,WP,9,26.732655,29.276922,2.5442677,-1.5277063062671625,0.1686215074981641,2,True,114.7737946456079,0.85
1986-09-16 00:00:00,4.0,150.1,WP,9,26.732655,29.691498,2.9588432,-1.5277063062671625,0.805883652859876,2,True,108.96994957461641,0.75
1986-09-18 00:00:00,12.1,147.3,WP,9,26.732655,29.249596,2.516941,-1.5277063062671625,0.1266175676074004,2,True,56.227306483477044,0.45
1986-09-19 00:00:00,4.0,175.0,WP,9,26.732655,29.140863,2.4082088,-1.5277063062671625,-0.04052048392384002,2,True,41.82322323061153,0.05
1986-09-22 00:00:00,18.1,152.3,WP,9,26.732655,28.918304,2.1856499,-1.5277063062671625,-0.38262525074477854,2,True,104.29701534471855,0.65
1986-09-26 00:00:00,15.4,133.8,WP,9,26.732655,29.174189,2.441534,-1.5277063062671625,0.010706307439682395,2,True,76.680890152351,0.65
1986-10-07 00:00:00,-13.1,113.3,SI,10,26.963585,27.205048,0.24146271,-0.8956846794997073,-3.0161428545467905,0,True,96.88326567758415,0.65
1986-10-20 00:00:00,10.0,138.0,WP,10,26.963585,29.33244,2.3688545,-0.8956846794997073,0.2539605521755961,2,True,49.41921177852495,0.15
1986-10-29 00:00:00,16.2,133.3,WP,10,26.963585,28.92929,1.9657059,-0.8956846794997073,-0.36573820969815396,2,True,42.50341845166305,0.05
1986-10-30 00:00:00,11.7,139.6,WP,10,26.963585,29.193562,2.2299767,-0.8956846794997073,0.04048535770330953,2,True,91.34145969250288,0.55
1986-11-02 00:00:00,9.7,146.4,WP,11,27.124739,29.088345,1.9636059,-0.45462975705530495,-0.12124810286489265,2,True,135.81134750100597,0.95
1986-11-18 00:00:00,-12.4,151.1,SP,11,27.124739,27.200474,0.07573509,-0.45462975705530495,-3.023173741652859,1,True,115.72393062425348,0.75
1986-11-21 00:00:00,14.4,126.9,WP,11,27.124739,28.099438,0.974699,-0.45462975705530495,-1.6413384997600693,2,True,74.14890464561981,0.55
1986-11-27 00:00:00,15.0,135.1,WP,11,27.124739,28.328558,1.2038193,-0.45462975705530495,-1.2891485448536673,2,True,111.74148379791767,0.75
1986-11-28 00:00:00,-10.6,149.3,SP,11,27.124739,27.29675,0.17201042,-0.45462975705530495,-2.8751838669209793,1,True,126.36671700962444,0.95
1986-11-29 00:00:00,6.7,141.7,WP,11,27.124739,29.530672,2.4059334,-0.45462975705530495,0.5586712677002366,2,True,130.70938126109624,0.95
1986-12-12 00:00:00,-14.8,41.0,SI,12,27.129013,28.496449,1.3674355,-0.4429324443077045,-1.031076252084859,0,True,53.52457281679382,0.25
1986-12-17 00:00:00,-10.0,109.4,SI,12,27.129013,28.935919,1.8069057,-0.4429324443077045,-0.35554849596267324,0,True,70.85144994277312,0.45
1987-01-04 00:00:00,-14.8,139.2,SI,1,27.113573,30.251673,3.1380997,-0.48518946555782655,1.6669521234852798,0,True,57.73934945047405,0.25
1987-01-21 00:00:00,-14.5,170.0,SP,1,27.113573,29.00219,1.8886166,-0.48518946555782655,-0.25368056430414443,1,True,61.776156411964536,0.45
1987-01-25 00:00:00,-9.0,181.7,SP,1,27.113573,29.775593,2.6620197,-0.48518946555782655,0.9351496019601471,1,True,104.0363648111882,0.75
1987-01-30 00:00:00,-8.3,131.6,SI,1,27.113573,29.430815,2.3172417,-0.48518946555782655,0.40517688778103117,0,True,132.4576360738117,0.95
1987-01-31 00:00:00,-14.1,62.0,SI,1,27.113573,28.141624,1.0280514,-0.48518946555782655,-1.5764926310551037,0,True,125.74782670479935,0.85
1987-02-01 00:00:00,-7.0,172.0,SP,2,27.220665,29.684113,2.4634476,-0.19209432827041437,0.7945318598388237,1,True,36.600352908571786,0.05
1987-02-04 00:00:00,-10.9,113.2,SI,2,27.220665,28.920115,1.6994495,-0.19209432827041437,-0.3798414867419176,0,True,54.064356970007644,0.25
1987-03-06 00:00:00,-11.0,133.0,SI,3,27.491018,29.486702,1.9956837,0.5478222822239517,0.491083137824042,0,True,74.72374677558132,0.45
1987-03-07 00:00:00,-17.5,150.0,SP,3,27.491018,28.473143,0.9821243,0.5478222822239517,-1.0669008814888739,1,True,46.93007915986703,0.15
1987-03-11 00:00:00,-7.3,73.2,SI,3,27.491018,28.895569,1.4045506,0.5478222822239517,-0.41757217211697334,0,True,62.903458823822135,0.35
1987-03-12 00:00:00,-10.2,161.8,SP,3,27.491018,29.645365,2.1543465,0.5478222822239517,0.7349706850277529,1,True,81.44169587927728,0.65
1987-03-14 00:00:00,-14.1,62.0,SI,3,27.491018,28.657852,1.1668339,0.5478222822239517,-0.7829769360419231,0,True,51.39167046125282,0.25
1987-03-15 00:00:00,8.6,166.9,WP,3,27.491018,27.699686,0.20866776,0.5478222822239517,-2.2558140534164184,2,True,128.9101823649047,0.95
1987-03-17 00:00:00,-15.8,121.0,SI,3,27.491018,29.748003,2.2569847,0.5478222822239517,0.8927398566045799,0,True,128.96997363765178,0.85
1987-03-18 00:00:00,-11.8,115.2,SI,3,27.491018,29.256252,1.765234,0.5478222822239517,0.13684878417451296,0,True,58.43071935371516,0.35
1987-03-18 00:00:00,-10.3,102.6,SI,3,27.491018,29.022284,1.5312653,0.5478222822239517,-0.22279323472187623,0,True,47.91239483375235,0.15
1987-03-28 00:00:00,-6.0,92.1,SI,3,27.491018,28.938114,1.4470959,0.5478222822239517,-0.3521744694655552,0,True,126.82738702884313,0.85
1987-06-10 00:00:00,17.4,123.5,WP,6,27.34878,29.198214,1.8494339,0.158537684518371,0.04763614187852166,2,True,113.45787554358994,0.85
1987-06-18 00:00:00,11.8,130.4,WP,6,27.34878,29.440327,2.091547,0.158537684518371,0.41979818164917876,2,True,143.97612447165832,0.95
1987-07-05 00:00:00,9.9,111.2,WP,7,26.924492,28.74028,1.8157883,-1.0026765015029937,-0.6562734025091684,2,True,97.65058760630802,0.65
1987-07-08 00:00:00,11.2,131.4,WP,7,26.924492,29.52004,2.5955486,-1.0026765015029937,0.5423283748905126,2,True,70.79775977672615,0.65
1987-07-11 00:00:00,16.1,160.3,WP,7,26.924492,28.172476,1.2479839,-1.0026765015029937,-1.5290687287821811,2,True,110.07507925523382,0.75
1987-07-25 00:00:00,-6.6,69.6,SI,7,26.924492,27.428339,0.5038471,-1.0026765015029937,-2.6729128998461764,0,True,104.77809207949272,0.75
1987-07-30 00:00:00,10.9,152.9,WP,7,26.924492,29.099588,2.1750965,-1.0026765015029937,-0.10396601634685511,2,True,75.72312021219517,0.45
1987-07-31 00:00:00,-11.9,169.9,SP,7,26.924492,27.65124,0.7267475,-1.0026765015029937,-2.330282430491291,1,True,120.95868648495747,0.85
1987-08-03 00:00:00,2.9,171.1,WP,8,26.699339,29.072947,2.3736076,-1.6188873243998718,-0.1449170140278166,2,True,69.77312985352651,0.45
1987-08-04 00:00:00,7.0,130.2,WP,8,26.699339,29.464258,2.7649193,-1.6188873243998718,0.456583524748277,2,True,122.30938258974221,0.85
1987-08-07 00:00:00,11.9,138.0,WP,8,26.699339,29.280981,2.5816422,-1.6188873243998718,0.17486076651948756,2,True,42.8435784565024,0.15
1987-08-08 00:00:00,11.6,133.5,WP,8,26.699339,29.260004,2.5606651,-1.6188873243998718,0.14261614062880912,2,True,136.89585519878779,0.95
1987-08-12 00:00:00,11.9,114.8,WP,8,26.699339,28.531757,1.8324184,-1.6188873243998718,-0.9768028454514996,2,True,45.626794458037324,0.15
1987-08-13 00:00:00,17.4,142.9,WP,8,26.699339,29.157501,2.4581623,-1.6188873243998718,-0.014945516789880518,2,True,43.547216000456174,0.05
1987-08-14 00:00:00,12.1,147.3,WP,8,26.699339,29.302925,2.6035862,-1.6188873243998718,0.20859180863918567,2,True,44.75787127940609,0.15
1987-08-14 00:00:00,3.1,173.7,WP,8,26.699339,29.100399,2.40106,-1.6188873243998718,-0.10271939425612248,2,True,105.66172683725118,0.75
1987-08-15 00:00:00,12.0,151.7,WP,8,26.699339,29.307613,2.6082745,-1.6188873243998718,0.21579792992323663,2,True,76.6110865204505,0.55
1987-08-27 00:00:00,5.0,176.5,WP,8,26.699339,29.37681,2.6774712,-1.6188873243998718,0.3221635388166452,2,True,48.06578273530455,0.25
1987-08-28 00:00:00,6.0,159.0,WP,8,26.699339,29.734009,3.0346699,-1.6188873243998718,0.8712290926862828,2,True,39.65475778237642,0.05
1987-09-05 00:00:00,20.4,112.0,WP,9,26.756273,28.761703,2.0054302,-1.4630672953937667,-0.6233432113256814,2,True,136.81452701367132,0.85
1987-09-06 00:00:00,15.0,118.0,WP,9,26.756273,29.032303,2.2760296,-1.4630672953937667,-0.20739260990428224,2,True,53.26115830813805,0.35
1987-09-11 00:00:00,21.7,150.1,WP,9,26.756273,28.682673,1.9263992,-1.4630672953937667,-0.7448235366410294,2,True,75.87729386740193,0.45
1987-09-12 00:00:00,20.5,129.9,WP,9,26.756273,29.09147,2.3351974,-1.4630672953937667,-0.11644453438949659,2,True,37.73130928199089,0.05
1987-09-12 00:00:00,1.4,106.5,WP,9,26.756273,29.32344,2.5671673,-1.4630672953937667,0.2401262749664635,2,True,84.43801459063752,0.75
1987-09-20 00:00:00,16.5,124.4,WP,9,26.756273,29.201801,2.445528,-1.4630672953937667,0.053149869917318356,2,True,44.778316251444515,0.15
1987-09-21 00:00:00,9.8,183.2,WP,9,26.756273,29.352259,2.5959854,-1.4630672953937667,0.28442516773203186,2,True,128.6905138989685,0.95
1987-09-27 00:00:00,18.3,123.5,WP,9,26.756273,29.21621,2.4599361,-1.4630672953937667,0.07529854772914842,2,True,54.18207251912301,0.25
1987-10-17 00:00:00,17.7,161.6,WP,10,26.994526,28.275274,1.2807484,-0.8110036889232841,-1.3710536144994123,2,True,55.29275450272158,0.35
1987-10-25 00:00:00,17.8,124.1,WP,10,26.994526,28.44364,1.4491138,-0.8110036889232841,-1.1122511793223417,2,True,101.17765789566275,0.65
1987-11-07 00:00:00,7.9,162.9,WP,11,27.163462,29.337154,2.1736927,-0.3486505709239455,0.2612066391493652,2,True,38.69224817034165,0.05
1987-11-14 00:00:00,8.8,131.3,WP,11,27.163462,29.123133,1.959671,-0.3486505709239455,-0.06777401002584134,2,True,74.27224138205176,0.45
1987-11-15 00:00:00,15.4,133.8,WP,11,27.163462,28.24445,1.0809879,-0.3486505709239455,-1.4184344767987949,2,True,59.631700176167236,0.35
1987-11-16 00:00:00,12.0,133.0,WP,11,27.163462,28.728199,1.5647373,-0.3486505709239455,-0.674843613949565,2,True,120.4510706300477,0.85
1987-12-03 00:00:00,-5.9,86.6,SI,12,27.184465,28.349554,1.1650887,-0.2911684324967285,-1.2568747132666613,0,True,95.25144925469515,0.75
1987-12-12 00:00:00,-14.4,127.2,SI,12,27.184465,30.460316,3.2758503,-0.2911684324967285,1.9876660234570644,0,True,64.32254979367244,0.35
1987-12-23 00:00:00,-11.3,186.2,SP,12,27.184465,29.368906,2.1844406,-0.2911684324967285,0.31001396914319834,1,True,47.97222803110794,0.15
1987-12-28 00:00:00,-10.8,96.3,SI,12,27.184465,27.754171,0.56970596,-0.2911684324967285,-2.1720628763342122,0,True,75.37147614433997,0.55
1987-12-28 00:00:00,-9.9,171.2,SP,12,27.184465,29.568731,2.384266,-0.2911684324967285,0.6171733517338557,1,True,74.52024166412257,0.55
1988-01-04 00:00:00,-14.0,54.4,SI,1,27.158686,28.221521,1.0628357,-0.3617217842329188,-1.4536796037019428,0,True,77.80217585334958,0.45
1988-01-26 00:00:00,-11.0,108.5,SI,1,27.158686,29.024984,1.8662987,-0.3617217842329188,-0.2186429515591337,0,True,64.14572790674939,0.45
1988-01-30 00:00:00,11.5,131.9,WP,1,27.158686,27.38272,0.22403526,-0.3617217842329188,-2.7430357767354736,2,True,40.89180175886166,0.05
1988-01-31 00:00:00,-16.6,112.3,SI,1,27.158686,28.001307,0.84262085,-0.3617217842329188,-1.7921797727389421,0,True,55.24847654407316,0.25
1988-02-06 00:00:00,-11.2,127.8,SI,2,27.278767,29.568092,2.2893257,-0.03307765413348139,0.6161911180520075,0,True,144.88291223656176,0.95
1988-02-14 00:00:00,-6.4,90.2,SI,2,27.278767,28.756268,1.4775009,-0.03307765413348139,-0.6316975776180915,0,True,125.86338328768745,0.85
1988-02-17 00:00:00,4.6,173.3,WP,2,27.278767,28.17504,0.89627266,-0.03307765413348139,-1.5251274969194897,2,True,86.78729153912592,0.65
1988-03-01 00:00:00,-10.0,203.2,SP,3,27.541485,29.670649,2.1291637,0.6859430783010065,0.7738357811339553,1,True,130.75979531687418,0.85
1988-03-06 00:00:00,-12.0,155.0,SP,3,27.541485,29.644651,2.1031666,0.6859430783010065,0.7338731657024914,1,True,46.94247952206406,0.15
1988-03-26 00:00:00,-18.7,179.1,SP,3,27.541485,28.567144,1.0256596,0.6859430783010065,-0.9224080046070828,1,True,45.85225275139351,0.15
1988-03-29 00:00:00,-12.6,163.1,SP,3,27.541485,29.597153,2.0556679,0.6859430783010065,0.6608619991603106,1,True,53.81745229647626,0.25
1988-04-16 00:00:00,-13.7,185.0,SP,4,27.789427,29.339537,1.5501099,1.3645240603474156,0.26486964832595966,1,True,131.0928996874671,0.95
1988-04-21 00:00:00,-15.9,60.2,SI,4,27.789427,28.004562,0.21513557,1.3645240603474156,-1.787176375814972,0,True,80.78940449722074,0.45
1988-04-26 00:00:00,-10.3,115.8,SI,4,27.789427,29.42399,1.6345634,1.3645240603474156,0.3946858942307698,0,True,90.25367966029931,0.65
1988-05-24 00:00:00,-13.1,152.4,SP,5,27.742523,27.80391,0.06138611,1.2361546740316405,-2.0956069747669592,1,True,46.55486700498213,0.15
1988-06-01 00:00:00,24.9,124.5,WP,6,27.378191,27.52776,0.14956856,0.23903128892168637,-2.520088713800659,2,True,76.17099820788164,0.55
1988-06-02 00:00:00,10.6,159.2,WP,6,27.378191,28.622,1.2438087,0.23903128892168637,-0.8380865478754761,2,True,90.16923612740763,0.55
1988-07-07 00:00:00,11.9,114.8,WP,7,26.955421,29.004974,2.049553,-0.91802835317107,-0.24940116122078163,2,True,38.5673156712313,0.05
1988-07-11 00:00:00,10.0,149.7,WP,7,26.955421,29.356358,2.4009361,-0.91802835317107,0.29072591242983803,2,True,87.01329786733534,0.55
1988-07-13 00:00:00,8.3,145.3,WP,7,26.955421,29.555323,2.5999012,-0.91802835317107,0.5965633529760677,2,True,116.59245415283398,0.85
1988-07-15 00:00:00,20.5,135.1,WP,7,26.955421,28.973791,2.0183697,-0.91802835317107,-0.2973338574666223,2,True,148.86691683963255,0.95
1988-07-17 00:00:00,13.5,166.5,WP,7,26.955421,28.505283,1.5498619,-0.91802835317107,-1.0174971404331343,2,True,46.56276061875871,0.15
1988-07-29 00:00:00,20.3,135.3,WP,7,26.955421,29.030933,2.075512,-0.91802835317107,-0.20949849432389214,2,True,51.68084265395126,0.25
1988-07-31 00:00:00,12.8,133.9,WP,7,26.955421,29.318857,2.3634357,-0.91802835317107,0.23308155358318788,2,True,99.81412915089092,0.75
1988-08-02 00:00:00,19.2,119.1,WP,8,26.748215,29.460382,2.7121677,-1.485120862572104,0.45062556269687243,2,True,63.25662241962898,0.35
1988-08-05 00:00:00,3.8,178.6,WP,8,26.748215,28.997187,2.248972,-1.485120862572104,-0.2613708852905105,2,True,44.51732726092728,0.15
1988-08-06 00:00:00,8.6,166.9,WP,8,26.748215,29.556232,2.8080177,-1.485120862572104,0.5979606149741906,2,True,112.15331662055723,0.65
1988-09-01 00:00:00,17.1,117.2,WP,9,26.801422,29.017872,2.2164497,-1.3395010873353799,-0.22957510483817561,2,True,103.61066351581115,0.75
1988-09-04 00:00:00,20.2,166.3,WP,9,26.801422,28.425104,1.623682,-1.3395010873353799,-1.1407436418055126,2,True,39.64950334341532,0.05
1988-09-05 00:00:00,18.6,133.6,WP,9,26.801422,29.166529,2.3651066,-1.3395010873353799,-0.0010681996072023623,2,True,78.37450856439774,0.45
1988-09-15 00:00:00,4.8,174.8,WP,9,26.801422,29.379272,2.5778503,-1.3395010873353799,0.3259479822043024,2,True,81.60454850753557,0.55
1988-09-24 00:00:00,8.5,144.0,WP,9,26.801422,29.626577,2.8251553,-1.3395010873353799,0.7060908627827212,2,True,144.17178831228227,0.95
1988-10-17 00:00:00,13.2,157.2,WP,10,27.047455,29.095293,2.0478382,-0.6661447590173631,-0.1105680408594365,2,True,51.856502878855096,0.25
1988-11-02 00:00:00,15.1,145.3,WP,11,27.214512,28.297247,1.0827351,-0.2089341891351827,-1.3372779952642604,2,True,41.26702270882049,0.05
1988-11-26 00:00:00,16.2,149.0,WP,11,27.214512,28.03657,0.8220577,-0.2089341891351827,-1.7379755374916284,2,True,136.3878527143013,0.95
1988-12-12 00:00:00,-5.4,70.4,SI,12,27.213165,28.706726,1.4935608,-0.21262073107973387,-0.7078506622286556,0,True,52.792805289921894,0.15
1989-01-04 00:00:00,-12.0,41.0,SI,1,27.208317,28.502497,1.2941799,-0.22588899785567496,-1.0217796178003136,0,True,50.30052726619426,0.25
1989-01-07 00:00:00,-6.2,93.2,SI,1,27.208317,28.863031,1.6547146,-0.22588899785567496,-0.46758769565374014,0,True,48.09317689286234,0.15
1989-01-10 00:00:00,5.0,141.5,WP,1,27.208317,29.055592,1.8472748,-0.22588899785567496,-0.17159411191276777,2,True,59.96061572283513,0.35
1989-01-23 00:00:00,-14.1,121.1,SI,1,27.208317,29.87419,2.6658726,-0.22588899785567496,1.08670718307007,0,True,87.95440480998123,0.65
1989-01-24 00:00:00,-13.0,140.5,SI,1,27.208317,30.001093,2.792776,-0.22588899785567496,1.2817751031446492,0,True,117.54070906247304,0.85
1989-01-25 00:00:00,-15.8,186.9,SP,1,27.208317,28.711962,1.503645,-0.22588899785567496,-0.6998021871767617,1,True,50.38796599189752,0.25
1989-01-25 00:00:00,-12.0,65.9,SI,1,27.208317,28.458447,1.2501297,-0.22588899785567496,-1.0894907190294845,0,True,45.49790371156401,0.35
1989-02-06 00:00:00,-8.4,80.9,SI,2,27.32888,28.749788,1.420908,0.10407429573097919,-0.6416582572086703,0,True,97.56372970637364,0.65
1989-02-12 00:00:00,-12.9,175.9,SP,2,27.32888,29.642353,2.3134727,0.10407429573097919,0.7303408135884255,1,True,90.79073394671309,0.65
1989-02-22 00:00:00,-12.6,68.3,SI,2,27.32888,28.682821,1.353941,0.10407429573097919,-0.7445960396380357,0,True,47.60405344542603,0.15
1989-02-24 00:00:00,-11.9,106.7,SI,2,27.32888,28.926071,1.5971909,0.10407429573097919,-0.370686269513291,0,True,95.60071968088253,0.65
1989-03-04 00:00:00,-14.0,76.6,SI,3,27.597765,28.465157,0.8673916,0.8399732049821272,-1.0791764967991135,0,True,67.20785502873524,0.55
1989-03-06 00:00:00,-13.0,114.1,SI,3,27.597765,29.412851,1.8150864,0.8399732049821272,0.3775636704715939,0,True,138.41912309702434,0.95
1989-03-27 00:00:00,-9.2,95.7,SI,3,27.597765,29.225422,1.6276569,0.8399732049821272,0.08945869902365368,0,True,65.63562939617925,0.45
1989-03-30 00:00:00,-14.0,162.4,SP,3,27.597765,29.373085,1.77532,0.8399732049821272,0.3164376851939754,1,True,87.37926154888359,0.55
1989-04-16 00:00:00,-12.2,105.2,SI,4,27.85429,29.0623,1.2080097,1.5420446024035248,-0.16128296396622438,0,True,45.16533979210128,0.15
1989-04-19 00:00:00,-12.0,185.3,SP,4,27.85429,29.755405,1.9011154,1.5420446024035248,0.904117781038138,1,True,83.01480228595746,0.45
1989-05-30 00:00:00,13.6,128.0,WP,5,27.803139,28.66628,0.863142,1.4020517983902707,-0.7700219040065186,2,True,96.27174181877449,0.65
1989-07-19 00:00:00,10.0,179.9,WP,7,27.015087,28.735523,1.7204361,-0.7547312398349619,-0.6635855865851504,2,True,51.402114318771304,0.15
1989-07-25 00:00:00,9.4,142.7,WP,7,27.015087,29.512,2.496912,-0.7547312398349619,0.5299697539170145,2,True,57.37312781395281,0.25
1989-08-02 00:00:00,17.1,115.9,WP,8,26.791803,29.039577,2.2477741,-1.3658268831517502,-0.1962114396354711,2,True,60.14856394180151,0.25
1989-08-05 00:00:00,19.7,121.3,WP,8,26.791803,29.52841,2.7366066,-1.3658268831517502,0.5551942526950093,2,True,114.16809105761686,0.75
1989-08-06 00:00:00,12.0,128.0,WP,8,26.791803,29.383194,2.5913906,-1.3658268831517502,0.331976652783661,2,True,63.94327836463595,0.35
1989-08-13 00:00:00,23.2,145.9,WP,8,26.791803,28.660269,1.8684654,-1.3658268831517502,-0.7792616640403117,2,True,134.20765562291518,0.85
1989-08-17 00:00:00,6.7,140.5,WP,8,26.791803,29.77237,2.980566,-1.3658268831517502,0.9301953935773607,2,True,49.63801332420133,0.15
